Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,3.98,4.05,3.96,4.05,45529,0.07,0.09,1.73,2.22,0.04,-1
2023-07-27,4.15,4.15,3.94,4.08,48888,-0.07,0.21,-1.72,5.15,0.11,-1
2023-07-26,3.91,4.2,3.9,4.2,99348,0.29,0.3,6.9,7.14,0.15,1
2023-07-25,3.9,4.05,3.86,4.05,52621,0.15,0.19,3.7,4.69,0.09,1
2023-07-24,3.72,3.97,3.72,3.86,100224,0.14,0.25,3.63,6.48,0.12,1
2023-07-21,3.65,3.8,3.56,3.8,95555,0.15,0.24,3.95,6.32,0.12,1
2023-07-20,3.65,3.71,3.6,3.71,39162,0.06,0.11,1.62,2.96,0.05,-1
2023-07-19,3.7,3.79,3.64,3.78,36725,0.08,0.15,2.12,3.97,0.07,1
2023-07-18,3.75,3.79,3.7,3.7,30551,-0.05,0.09,-1.35,2.43,0.04,-1
2023-07-17,3.64,3.88,3.64,3.86,26904,0.22,0.24,5.7,6.22,0.12,1
2023-07-14,3.87,3.87,3.75,3.77,8215,-0.1,0.12,-2.65,3.18,0.06,-1
2023-07-13,3.69,3.89,3.69,3.89,9600,0.2,0.2,5.14,5.14,0.1,1
2023-07-12,3.7,3.77,3.7,3.73,12387,0.03,0.07,0.8,1.88,0.03,1
2023-07-11,3.61,3.7,3.57,3.66,13849,0.05,0.13,1.37,3.68,0.07,-1
2023-07-10,3.64,3.76,3.64,3.68,15341,0.04,0.12,1.09,3.26,0.06,-1
2023-07-07,3.68,3.76,3.65,3.76,36127,0.08,0.11,2.13,2.88,0.05,1
2023-07-06,3.68,3.7,3.58,3.7,24644,0.02,0.12,0.54,3.24,0.06,-1
2023-07-05,3.82,3.83,3.73,3.83,18503,0.01,0.1,0.26,2.61,0.05,-1
2023-07-03,3.95,4.01,3.88,3.88,9252,-0.07,0.13,-1.8,3.35,0.06,-1
2023-06-30,4.05,4.1,3.97,3.97,4747,-0.08,0.13,-2.02,3.27,0.06,-1
2023-06-29,3.91,3.99,3.91,3.99,5170,0.08,0.08,2.01,2.01,0.04,1
2023-06-28,3.81,3.94,3.81,3.83,6673,0.02,0.13,0.52,3.37,0.06,-1
2023-06-27,3.84,3.91,3.84,3.9,18732,0.06,0.07,1.54,1.79,0.04,1
2023-06-26,3.96,3.96,3.86,3.88,19727,-0.08,0.1,-2.06,2.58,0.05,-1
2023-06-23,3.79,3.99,3.79,3.99,37924,0.2,0.2,5.01,5.01,0.1,1
2023-06-22,3.86,3.91,3.8,3.91,24309,0.05,0.11,1.28,2.81,0.06,-1
2023-06-21,3.84,3.99,3.8,3.99,21054,0.15,0.19,3.76,4.76,0.1,1
2023-06-20,3.74,3.89,3.74,3.81,17230,0.07,0.15,1.84,3.94,0.07,-1
2023-06-16,3.88,3.93,3.79,3.89,30533,0.01,0.14,0.26,3.6,0.07,-1
2023-06-15,3.9,4.0,3.86,3.92,76413,0.02,0.14,0.51,3.57,0.07,-1
2023-06-14,3.8,4.05,3.79,4.05,55138,0.25,0.26,6.17,6.42,0.13,1
2023-06-13,4.09,4.09,3.75,3.9,88568,-0.19,0.34,-4.87,8.72,0.17,-1
2023-06-12,3.9,4.15,3.76,4.14,118852,0.24,0.39,5.8,9.42,0.2,1
2023-06-09,3.6,3.92,3.59,3.9,63201,0.3,0.33,7.69,8.46,0.17,1
2023-06-08,3.63,3.64,3.5,3.5,24236,-0.13,0.14,-3.71,4.0,0.07,-1
2023-06-07,3.59,3.69,3.54,3.69,28018,0.1,0.15,2.71,4.07,0.07,1
2023-06-06,3.44,3.67,3.44,3.64,41059,0.2,0.23,5.49,6.32,0.12,1
2023-06-05,3.47,3.49,3.43,3.46,27911,-0.01,0.06,-0.29,1.73,0.03,-1
2023-06-02,3.42,3.55,3.4,3.55,24397,0.13,0.15,3.66,4.15,0.07,1
2023-06-01,3.4,3.43,3.32,3.32,13099,-0.08,0.11,-2.41,3.31,0.06,-1
2023-05-31,3.42,3.43,3.29,3.43,143582,0.01,0.14,0.29,4.08,0.07,-1
2023-05-30,3.48,3.5,3.4,3.5,32463,0.02,0.1,0.57,2.86,0.05,-1
2023-05-26,3.6,3.62,3.5,3.5,54466,-0.1,0.12,-2.86,3.43,0.06,-1
2023-05-25,3.62,3.66,3.6,3.66,21254,0.04,0.06,1.09,1.58,0.03,1
2023-05-24,3.59,3.82,3.59,3.65,124837,0.06,0.23,1.64,6.3,0.12,-1
2023-05-23,3.71,3.76,3.66,3.66,32587,-0.05,0.1,-1.37,2.87,0.05,-1
2023-05-22,3.84,3.86,3.77,3.79,42490,-0.05,0.09,-1.32,2.39,0.05,-1
2023-05-19,3.85,3.9,3.81,3.88,47689,0.03,0.09,0.77,2.32,0.04,-1
2023-05-18,3.89,3.9,3.84,3.89,40877,0.0,0.06,0.0,1.54,0.03,-1
2023-05-17,3.93,3.97,3.87,3.97,32873,0.04,0.1,1.01,2.52,0.05,-1
2023-05-16,4.07,4.14,3.93,3.97,73224,-0.1,0.21,-2.52,5.29,0.1,-1
