Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,61.07,61.84,60.68,61.56,850805,0.49,1.16,0.8,1.88,0.58,1
2023-07-20,60.12,60.91,59.47,60.73,770939,0.61,1.44,1.0,2.38,0.72,1
2023-07-19,59.24,60.01,59.09,59.78,1121062,0.54,0.92,0.9,1.54,0.46,1
2023-07-18,59.48,60.09,58.27,58.96,975585,-0.52,1.82,-0.88,3.09,0.91,-1
2023-07-17,59.91,60.15,59.04,59.45,785167,-0.46,1.1,-0.77,1.86,0.55,-1
2023-07-14,60.31,60.45,59.71,60.16,1259286,-0.15,0.74,-0.25,1.23,0.37,-1
2023-07-13,60.09,60.51,59.98,60.51,852363,0.42,0.53,0.69,0.88,0.27,1
2023-07-12,59.13,60.31,59.03,60.15,1256481,1.02,1.28,1.7,2.13,0.64,1
2023-07-11,58.29,58.96,58.12,58.93,693697,0.64,0.84,1.09,1.43,0.42,1
2023-07-10,58.78,58.78,57.57,58.03,1204743,-0.75,1.21,-1.29,2.09,0.61,-1
2023-07-07,59.5,59.5,58.64,58.69,1405785,-0.81,0.86,-1.38,1.47,0.43,-1
2023-07-06,59.39,59.88,58.73,59.6,1422098,0.21,1.15,0.35,1.93,0.58,-1
2023-07-05,58.69,60.14,58.42,59.75,1408038,1.06,1.71,1.77,2.87,0.86,1
2023-07-03,58.33,58.83,58.09,58.8,522390,0.47,0.74,0.8,1.26,0.37,1
2023-06-30,57.65,58.7,57.61,58.42,1591177,0.77,1.09,1.32,1.87,0.55,1
2023-06-29,57.27,57.93,57.02,57.56,1126466,0.29,0.91,0.5,1.57,0.45,-1
2023-06-28,58.82,58.82,57.54,57.7,990819,-1.12,1.29,-1.94,2.23,0.64,-1
2023-06-27,58.66,59.0,58.43,58.72,1107537,0.06,0.57,0.1,0.97,0.29,1
2023-06-26,57.6,58.66,57.52,58.56,1516592,0.96,1.14,1.64,1.96,0.57,1
2023-06-23,58.73,58.94,57.22,57.31,1321703,-1.42,1.72,-2.48,3.01,0.86,-1
2023-06-22,59.29,59.49,58.24,58.3,732828,-0.99,1.25,-1.7,2.14,0.62,-1
2023-06-21,58.65,59.2,57.86,59.01,1147628,0.36,1.34,0.61,2.27,0.67,1
2023-06-20,59.51,59.57,58.58,58.85,1476058,-0.66,0.99,-1.12,1.69,0.5,-1
2023-06-16,59.56,60.18,59.23,59.31,2717198,-0.25,0.95,-0.42,1.59,0.47,-1
2023-06-15,59.12,59.76,59.08,59.61,1117289,0.49,0.68,0.82,1.15,0.34,1
2023-06-14,59.38,59.76,58.73,58.92,1144327,-0.46,1.03,-0.78,1.75,0.52,-1
2023-06-13,59.16,59.58,58.83,59.25,1160845,0.09,0.75,0.15,1.27,0.38,-1
2023-06-12,59.46,59.7,59.14,59.49,1106688,0.03,0.56,0.05,0.93,0.28,1
2023-06-09,59.8,60.02,59.35,59.4,1258992,-0.4,0.67,-0.67,1.13,0.33,-1
2023-06-08,59.75,60.13,59.37,59.77,1299913,0.02,0.76,0.03,1.27,0.38,1
2023-06-07,58.71,60.01,58.28,59.69,1195847,0.98,1.73,1.64,2.91,0.87,1
2023-06-06,58.38,58.84,58.18,58.6,1219845,0.22,0.67,0.38,1.13,0.33,1
2023-06-05,57.88,58.66,57.64,58.21,1155632,0.33,1.02,0.57,1.75,0.51,1
2023-06-02,56.85,57.96,56.59,57.73,1389707,0.88,1.36,1.52,2.36,0.68,1
2023-06-01,57.83,57.96,56.68,57.2,1370038,-0.63,1.28,-1.1,2.24,0.64,-1
2023-05-31,57.15,57.98,56.9,57.85,2053827,0.7,1.08,1.21,1.86,0.54,1
2023-05-30,57.45,57.86,56.93,57.02,1096692,-0.43,0.93,-0.75,1.63,0.46,-1
2023-05-26,57.14,57.54,56.66,57.46,992104,0.32,0.88,0.56,1.53,0.44,1
2023-05-25,57.94,57.94,57.13,57.38,1121298,-0.56,0.81,-0.98,1.41,0.4,-1
2023-05-24,58.62,59.04,57.98,58.2,1034485,-0.42,1.06,-0.72,1.82,0.53,-1
2023-05-23,58.97,59.81,58.72,58.75,1188306,-0.22,1.09,-0.37,1.85,0.54,-1
2023-05-22,59.6,59.83,59.0,59.07,693334,-0.53,0.83,-0.9,1.41,0.41,-1
2023-05-19,59.63,60.5,59.25,59.28,1994292,-0.35,1.25,-0.59,2.11,0.62,1
2023-05-18,59.02,59.32,58.5,59.24,988534,0.22,0.82,0.37,1.38,0.41,-1
2023-05-17,60.31,60.48,59.7,60.04,1375004,-0.27,0.78,-0.45,1.31,0.39,-1
2023-05-16,61.73,61.82,60.28,60.31,960174,-1.42,1.53,-2.35,2.55,0.77,-1
2023-05-15,62.52,62.59,61.19,61.71,994028,-0.81,1.4,-1.31,2.27,0.7,-1
2023-05-12,62.78,63.1,62.1,62.37,799430,-0.41,1.0,-0.66,1.61,0.5,-1
2023-05-11,63.02,63.39,62.14,62.43,576539,-0.59,1.25,-0.95,2.0,0.62,-1
2023-05-10,62.53,63.26,62.13,63.12,1293853,0.59,1.13,0.93,1.79,0.56,1
