Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-12,2.53,2.53,2.4,2.4,60719,-0.13,0.13,-5.42,5.42,0.06,-1
2023-07-11,2.34,2.58,2.33,2.53,91864,0.19,0.25,7.51,9.88,0.12,1
2023-07-10,2.21,2.32,2.21,2.31,36981,0.1,0.11,4.33,4.76,0.05,1
2023-07-07,2.15,2.31,2.15,2.27,38848,0.12,0.16,5.29,7.05,0.08,1
2023-07-06,2.2,2.24,2.1,2.12,58599,-0.08,0.14,-3.77,6.6,0.07,-1
2023-07-05,2.21,2.28,2.2,2.2,45936,-0.01,0.08,-0.45,3.63,0.04,-1
2023-07-03,2.28,2.34,2.27,2.3,49896,0.02,0.07,0.87,3.04,0.03,1
2023-06-30,2.44,2.44,2.25,2.27,62728,-0.17,0.19,-7.49,8.37,0.09,-1
2023-06-29,2.36,2.43,2.3,2.36,27167,0.0,0.13,0.0,5.51,0.07,-1
2023-06-28,2.43,2.44,2.36,2.4,54130,-0.03,0.08,-1.25,3.33,0.04,-1
2023-06-27,2.45,2.45,2.43,2.43,31471,-0.02,0.02,-0.82,0.82,0.01,-1
2023-06-26,2.44,2.44,2.43,2.44,33247,-0.0,0.01,-0.0,0.41,0.0,-1
2023-06-23,2.42,2.48,2.39,2.44,28119,0.02,0.09,0.82,3.69,0.05,1
2023-06-22,2.48,2.51,2.36,2.4,109908,-0.08,0.15,-3.45,6.25,0.07,-1
2023-06-21,2.52,2.55,2.47,2.47,17238,-0.05,0.08,-2.02,3.15,0.04,-1
2023-06-20,2.56,2.56,2.5,2.51,25614,-0.05,0.06,-1.97,2.39,0.03,-1
2023-06-16,2.53,2.6,2.5,2.53,31380,0.0,0.1,0.0,3.95,0.05,1
2023-06-15,2.51,2.53,2.41,2.52,65940,0.01,0.12,0.4,4.76,0.06,1
2023-06-14,2.56,2.56,2.47,2.48,67032,-0.08,0.09,-3.23,3.63,0.04,-1
2023-06-13,2.47,2.6,2.47,2.55,42191,0.08,0.13,3.14,5.1,0.06,1
2023-06-12,2.46,2.55,2.46,2.51,29563,0.05,0.09,1.99,3.59,0.04,1
2023-06-09,2.47,2.53,2.41,2.46,86929,-0.01,0.12,-0.41,4.88,0.06,-1
2023-06-08,2.47,2.56,2.47,2.52,61632,0.05,0.09,1.98,3.67,0.05,1
2023-06-07,2.4,2.5,2.39,2.46,47646,0.06,0.11,2.44,4.47,0.05,1
2023-06-06,2.41,2.47,2.39,2.4,46514,-0.01,0.08,-0.42,3.33,0.04,-1
2023-06-05,2.5,2.53,2.46,2.46,22283,-0.04,0.07,-1.63,2.66,0.03,-1
2023-06-02,2.44,2.55,2.43,2.5,33419,0.06,0.12,2.4,4.8,0.06,1
