Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-14,26.0,26.02,23.59,25.04,3223618,-0.96,2.43,-3.83,9.71,1.22,-1
2023-07-13,26.8,27.85,26.68,27.39,1081447,0.59,1.17,2.15,4.27,0.59,1
2023-07-12,26.5,27.24,26.33,26.69,1216254,0.19,0.91,0.71,3.41,0.46,1
2023-07-11,25.7,26.2,25.31,26.18,971404,0.48,0.89,1.83,3.4,0.45,1
2023-07-10,24.16,25.31,23.93,25.31,935029,1.15,1.38,4.54,5.45,0.69,1
2023-07-07,23.47,24.25,23.43,24.05,496712,0.58,0.82,2.41,3.41,0.41,1
2023-07-06,24.05,24.08,23.05,23.47,794876,-0.58,1.03,-2.47,4.39,0.51,-1
2023-07-05,24.2,24.37,23.8,24.17,400823,-0.03,0.56,-0.12,2.33,0.28,-1
2023-07-03,24.41,24.55,24.1,24.18,271612,-0.23,0.45,-0.95,1.86,0.22,1
2023-06-30,24.68,24.68,23.94,24.12,410934,-0.56,0.74,-2.32,3.07,0.37,-1
2023-06-29,24.07,24.49,24.06,24.34,416983,0.27,0.43,1.11,1.77,0.21,1
2023-06-28,23.4,24.19,23.28,23.87,444721,0.47,0.91,1.97,3.81,0.46,1
2023-06-27,24.07,24.4,23.39,23.47,624204,-0.6,1.01,-2.56,4.3,0.5,-1
2023-06-26,23.69,24.54,23.66,24.1,888104,0.41,0.88,1.7,3.66,0.44,1
2023-06-23,23.24,23.45,22.41,23.33,832051,0.09,1.04,0.39,4.48,0.52,-1
2023-06-22,24.54,24.54,23.46,23.57,816417,-0.97,1.08,-4.12,4.58,0.54,-1
2023-06-21,24.44,25.31,24.25,24.75,1042395,0.31,1.06,1.25,4.28,0.53,1
2023-06-20,24.16,24.2,23.2,24.1,691843,-0.06,1.0,-0.25,4.15,0.5,1
2023-06-16,23.24,24.11,22.77,23.96,932527,0.72,1.34,3.01,5.59,0.67,1
2023-06-15,22.58,23.43,22.58,22.91,1243131,0.33,0.85,1.44,3.71,0.43,1
2023-06-14,22.35,22.63,22.0,22.51,1168423,0.16,0.63,0.71,2.8,0.31,1
2023-06-13,22.6,22.96,22.16,22.17,557982,-0.43,0.8,-1.94,3.61,0.4,-1
2023-06-12,22.8,23.36,22.29,22.52,909216,-0.28,1.07,-1.24,4.75,0.54,-1
2023-06-09,23.45,23.76,23.18,23.37,571515,-0.08,0.57,-0.34,2.46,0.29,1
2023-06-08,23.88,24.02,22.64,23.31,723264,-0.57,1.38,-2.45,5.92,0.69,-1
2023-06-07,22.72,23.6,22.72,23.38,951696,0.66,0.88,2.82,3.76,0.44,1
2023-06-06,21.78,22.8,21.57,22.59,696724,0.81,1.23,3.59,5.44,0.62,1
2023-06-05,21.79,22.2,21.57,22.02,330205,0.23,0.63,1.04,2.86,0.31,1
2023-06-02,21.9,22.44,21.65,21.65,450305,-0.25,0.79,-1.15,3.65,0.39,1
2023-06-01,20.73,21.73,20.63,21.52,334125,0.79,1.1,3.67,5.11,0.55,1
2023-05-31,20.71,21.12,20.45,20.67,462579,-0.04,0.67,-0.19,3.24,0.34,-1
2023-05-30,20.79,21.2,20.32,21.2,469300,0.41,0.88,1.93,4.15,0.44,1
2023-05-26,21.42,21.85,21.03,21.19,269187,-0.23,0.82,-1.09,3.87,0.41,1
2023-05-25,21.69,21.75,20.93,21.12,357416,-0.57,0.82,-2.7,3.88,0.41,-1
2023-05-24,21.99,22.0,21.31,21.93,424644,-0.06,0.69,-0.27,3.12,0.34,1
2023-05-23,20.62,22.14,20.57,21.61,799337,0.99,1.57,4.58,7.27,0.79,1
2023-05-22,20.33,20.89,20.22,20.62,404332,0.29,0.67,1.41,3.25,0.34,1
2023-05-19,20.41,20.46,20.03,20.22,435492,-0.19,0.43,-0.94,2.13,0.21,1
