Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-11,113.5,115.29,113.33,114.39,212087,0.89,1.96,0.78,1.71,0.98,1
2023-07-10,112.73,115.28,112.2,113.32,230301,0.59,3.08,0.52,2.72,1.54,-1
2023-07-07,111.27,115.38,111.27,113.94,203907,2.67,4.12,2.34,3.61,2.06,1
2023-07-06,111.97,113.94,110.07,111.27,270661,-0.7,3.87,-0.63,3.48,1.94,-1
2023-07-05,114.54,115.48,112.64,113.28,319288,-1.26,2.84,-1.11,2.51,1.42,-1
2023-07-03,112.9,115.58,112.9,114.52,146733,1.62,2.68,1.41,2.34,1.34,1
2023-06-30,113.58,114.67,112.6,112.76,269943,-0.82,2.07,-0.73,1.84,1.04,-1
2023-06-29,111.46,115.59,111.46,113.87,184657,2.41,4.13,2.12,3.63,2.07,1
2023-06-28,111.37,112.18,110.25,111.55,175245,0.18,1.92,0.16,1.72,0.96,-1
2023-06-27,112.18,114.12,111.19,112.45,280025,0.27,2.94,0.24,2.61,1.47,1
2023-06-26,111.5,113.65,111.38,111.95,388279,0.45,2.27,0.4,2.03,1.13,1
2023-06-23,114.45,116.46,111.25,111.48,1537653,-2.97,5.21,-2.66,4.67,2.6,-1
2023-06-22,118.54,118.6,114.71,116.23,230652,-2.31,3.89,-1.99,3.35,1.95,-1
2023-06-21,114.83,119.56,114.83,119.11,504891,4.28,4.73,3.59,3.97,2.37,1
2023-06-20,111.81,115.47,110.5,115.22,344044,3.41,4.97,2.96,4.31,2.48,1
2023-06-16,114.26,114.26,112.1,112.88,742934,-1.38,2.16,-1.22,1.91,1.08,-1
2023-06-15,109.68,114.36,109.6,113.5,504910,3.82,4.77,3.37,4.2,2.38,1
2023-06-14,109.24,110.99,108.15,109.07,364207,-0.17,2.84,-0.16,2.6,1.42,1
2023-06-13,108.55,110.61,107.23,107.45,336464,-1.1,3.38,-1.02,3.15,1.69,-1
2023-06-12,110.43,110.43,107.38,107.63,376990,-2.8,3.05,-2.6,2.83,1.52,-1
2023-06-09,111.48,112.56,110.44,111.53,457421,0.05,2.12,0.04,1.9,1.06,1
2023-06-08,115.95,116.44,111.29,111.5,431397,-4.45,5.15,-3.99,4.62,2.57,-1
2023-06-07,111.62,116.46,111.5,115.36,490841,3.74,4.97,3.24,4.3,2.48,1
2023-06-06,109.5,112.53,109.5,110.67,662434,1.17,3.03,1.06,2.74,1.52,1
2023-06-05,110.22,111.14,108.34,110.01,429754,-0.21,2.8,-0.19,2.54,1.4,1
2023-06-02,107.08,110.79,106.78,109.91,533868,2.83,4.01,2.57,3.65,2.01,1
2023-06-01,103.5,106.28,103.44,105.2,464391,1.7,2.84,1.62,2.7,1.42,1
2023-05-31,106.59,107.06,102.42,103.35,514095,-3.24,4.64,-3.13,4.49,2.32,-1
2023-05-30,106.25,108.68,103.74,107.87,574235,1.62,4.94,1.5,4.58,2.47,-1
2023-05-26,114.14,114.55,109.31,110.16,792080,-3.98,5.24,-3.61,4.75,2.62,-1
2023-05-25,115.93,116.85,113.14,113.85,369157,-2.08,3.71,-1.83,3.26,1.85,-1
