Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,1.2,1.2,1.14,1.14,100499,-0.06,0.06,-5.26,5.7,0.03,-1
2023-07-14,1.16,1.2,1.14,1.16,60542,0.0,0.05,0.0,4.47,0.03,-1
2023-07-13,1.18,1.19,1.17,1.18,35156,0.0,0.02,0.0,1.69,0.01,-1
2023-07-12,1.19,1.21,1.16,1.18,59218,-0.01,0.05,-0.85,4.24,0.03,-1
2023-07-11,1.15,1.22,1.14,1.19,107697,0.04,0.08,3.36,6.72,0.04,1
2023-07-10,1.2,1.2,1.14,1.16,164062,-0.04,0.06,-3.45,5.17,0.03,-1
2023-07-07,1.2,1.2,1.16,1.18,77910,-0.02,0.04,-1.69,3.39,0.02,-1
2023-07-06,1.25,1.25,1.17,1.19,110559,-0.06,0.08,-5.04,6.72,0.04,-1
2023-07-05,1.25,1.25,1.18,1.21,115209,-0.04,0.07,-3.31,5.79,0.04,-1
2023-07-03,1.27,1.28,1.21,1.27,187628,0.0,0.07,0.0,5.43,0.03,1
2023-06-30,1.21,1.21,1.14,1.19,166525,-0.02,0.07,-1.68,5.88,0.04,1
2023-06-29,1.28,1.28,1.14,1.18,290563,-0.1,0.14,-8.47,11.86,0.07,-1
2023-06-28,1.26,1.33,1.2,1.22,1414850,-0.04,0.13,-3.28,10.66,0.07,1
2023-06-27,1.13,1.17,1.13,1.15,172762,0.02,0.04,1.74,3.48,0.02,1
2023-06-26,1.19,1.21,1.1,1.13,289520,-0.06,0.11,-5.31,9.71,0.05,-1
2023-06-23,1.1,1.21,1.02,1.18,908313,0.08,0.19,6.78,16.1,0.09,1
2023-06-22,1.14,1.22,1.09,1.13,943608,-0.01,0.13,-0.88,11.5,0.06,-1
2023-06-21,1.14,1.22,1.09,1.16,1876037,0.02,0.13,1.72,11.21,0.06,-1
2023-06-20,0.95,1.47,0.9,1.25,15874723,0.3,0.57,24.0,45.51,0.28,1
2023-06-16,0.9,0.96,0.87,0.96,221049,0.06,0.09,6.7,9.81,0.05,1
