Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-06-20,37.47,37.47,37.47,37.47,0,0.0,0.0,0.0,0.0,0.0,39.67,39.13,-0.31,-0.25,-0.05,8697141,6.63,25.0,1.67,1.0,23.33,Weak Buy Signal,43.45,39.67,35.89,0.19,47.89,Target Volume,Expected Range,4.64,Absent or Weak Trend
2023-06-16,38.5,38.8,37.17,37.47,5674935,-1.03,1.63,-2.75,4.35,0.81,39.67,39.19,-0.26,-0.24,-0.02,8697141,6.63,26.67,3.33,1.0,23.33,Weak Buy Signal,43.46,39.67,35.88,0.19,47.89,Target Volume,Expected Range,4.6,Absent or Weak Trend
2023-06-15,37.82,38.67,37.82,38.22,217740,0.4,0.85,1.05,2.22,0.43,39.67,39.24,-0.2,-0.24,0.04,14372076,5.12,28.33,5.0,1.0,23.33,Weak Buy Signal,43.46,39.67,35.88,0.19,48.66,Target Volume,Expected Range,4.57,Absent or Weak Trend
2023-06-14,38.83,39.15,37.54,37.82,243831,-1.01,1.61,-2.67,4.24,0.8,39.66,39.28,-0.19,-0.24,0.05,14154336,5.12,30.0,0.0,1.0,30.0,Weak Buy Signal,43.46,39.66,35.87,0.19,48.22,Target Volume,Expected Range,4.56,Absent or Weak Trend
2023-06-13,38.36,39.55,38.36,38.5,414089,0.14,1.19,0.36,3.09,0.59,39.65,39.33,-0.14,-0.26,0.12,14398167,3.2,31.67,0.0,1.0,31.67,Weak Buy Signal,43.48,39.65,35.81,0.19,48.91,Target Volume,Expected Range,4.55,Absent or Weak Trend
2023-06-12,38.45,38.78,37.82,37.97,258677,-0.48,0.96,-1.26,2.53,0.48,39.6,39.36,-0.14,-0.29,0.14,13984078,5.16,33.33,0.0,1.0,33.33,Weak Buy Signal,43.54,39.6,35.67,0.2,48.35,Target Volume,Expected Range,4.57,Absent or Weak Trend
2023-06-09,39.05,39.56,38.87,39.03,138109,-0.02,0.7,-0.05,1.78,0.35,39.59,39.4,-0.09,-0.32,0.23,14242755,2.68,35.0,0.0,1.0,35.0,Weak Buy Signal,43.55,39.59,35.63,0.2,49.42,Target Volume,Expected Range,4.56,Absent or Weak Trend
2023-06-08,39.44,39.8,38.68,39.14,223617,-0.3,1.12,-0.77,2.86,0.56,39.55,39.42,-0.13,-0.38,0.26,14380864,2.68,36.67,1.67,1.0,35.0,Weak Buy Signal,43.59,39.55,35.5,0.2,49.53,Target Volume,Expected Range,4.59,Absent or Weak Trend
2023-06-07,39.37,39.99,39.2,39.59,234465,0.22,0.79,0.56,2.0,0.39,39.54,39.43,-0.18,-0.45,0.26,14604481,1.45,38.33,3.33,1.0,35.0,Weak Buy Signal,43.59,39.54,35.49,0.21,49.99,Target Volume,Expected Range,4.63,Absent or Weak Trend
2023-06-06,38.45,39.16,38.45,39.11,195352,0.66,0.71,1.69,1.82,0.35,39.52,39.42,-0.3,-0.51,0.21,14370016,3.51,40.0,5.0,1.0,35.0,Weak Buy Signal,43.58,39.52,35.45,0.21,49.5,Target Volume,Expected Range,4.68,Absent or Weak Trend
2023-06-05,39.82,40.04,38.89,38.93,121746,-0.89,1.15,-2.29,2.95,0.57,39.53,39.43,-0.39,-0.56,0.17,14174664,2.48,41.67,6.67,1.0,35.0,Weak Buy Signal,43.59,39.53,35.46,0.21,49.32,Target Volume,Expected Range,4.7,Absent or Weak Trend
